Date,Decibel
2024-07-10 11:56:11,55.3
2024-07-10 11:56:11,53.6
2024-07-10 11:56:11,54.3
2024-07-10 11:56:11,54.0
2024-07-10 11:56:11,54.2
2024-07-10 11:56:12,54.5
2024-07-10 11:56:12,55.2
2024-07-10 11:56:12,54.5
2024-07-10 11:56:12,55.5
2024-07-10 11:56:12,54.9
2024-07-10 11:56:12,54.5
2024-07-10 11:56:12,53.6
2024-07-10 11:56:13,54.4
2024-07-10 11:56:13,55.1
2024-07-10 11:56:13,54.5
2024-07-10 11:56:13,53.7
2024-07-10 11:56:13,55.2
2024-07-10 11:56:13,55.0
2024-07-10 11:56:13,53.8
2024-07-10 11:56:14,54.0
2024-07-10 11:56:14,54.4
2024-07-10 11:56:14,54.7
2024-07-10 11:56:14,54.2
2024-07-10 11:56:14,54.3
2024-07-10 11:56:14,54.0
2024-07-10 11:56:14,54.2
2024-07-10 11:56:14,53.6
2024-07-10 11:56:15,54.4
2024-07-10 11:56:15,53.2
2024-07-10 11:56:15,54.6
2024-07-10 11:56:15,54.4
2024-07-10 11:56:15,55.0
2024-07-10 11:56:15,55.5
2024-07-10 11:56:15,55.0
2024-07-10 11:56:16,53.9
2024-07-10 11:56:16,54.6
2024-07-10 11:56:16,54.4
2024-07-10 11:56:16,55.3
2024-07-10 11:56:16,55.1
2024-07-10 11:56:16,54.7
2024-07-10 11:56:16,54.1
2024-07-10 11:56:17,53.2
2024-07-10 11:56:17,54.1
2024-07-10 11:56:17,55.0
2024-07-10 11:56:17,54.4
2024-07-10 11:56:17,54.1
2024-07-10 11:56:17,55.5
2024-07-10 11:56:17,53.4
2024-07-10 11:56:18,54.5
2024-07-10 11:56:18,54.6
2024-07-10 11:56:18,53.7
2024-07-10 11:56:18,54.9
2024-07-10 11:56:18,54.2
2024-07-10 11:56:18,54.0
2024-07-10 11:56:18,54.4
2024-07-10 11:56:18,53.4
2024-07-10 11:56:19,53.8
2024-07-10 11:56:19,55.0
2024-07-10 11:56:19,54.9
2024-07-10 11:56:19,54.4
2024-07-10 11:56:19,57.4
2024-07-10 11:56:19,54.5
2024-07-10 11:56:19,55.0
2024-07-10 11:56:20,54.3
2024-07-10 11:56:20,54.0
2024-07-10 11:56:20,54.8
2024-07-10 11:56:20,54.5
2024-07-10 11:56:20,54.6
2024-07-10 11:56:20,53.4
2024-07-10 11:56:20,54.9
2024-07-10 11:56:21,54.6
2024-07-10 11:56:21,53.5
2024-07-10 11:56:21,53.4
2024-07-10 11:56:21,54.1
2024-07-10 11:56:21,53.5
2024-07-10 11:56:21,54.5
2024-07-10 11:56:21,54.9
2024-07-10 11:56:22,54.8
2024-07-10 11:56:22,54.1
2024-07-10 11:56:22,53.4
2024-07-10 11:56:22,54.2
2024-07-10 11:56:22,54.3
2024-07-10 11:56:22,54.4
2024-07-10 11:56:22,54.6
2024-07-10 11:56:23,53.8
2024-07-10 11:56:23,53.7
2024-07-10 11:56:23,54.6
2024-07-10 11:56:23,54.6
2024-07-10 11:56:23,53.7
2024-07-10 11:56:23,54.2
2024-07-10 11:56:23,55.4
2024-07-10 11:56:24,55.0
2024-07-10 11:56:24,53.9
2024-07-10 11:56:24,54.1
2024-07-10 11:56:24,53.8
2024-07-10 11:56:24,53.6
2024-07-10 11:56:24,54.0
2024-07-10 11:56:24,54.0
2024-07-10 11:56:25,54.3
2024-07-10 11:56:25,54.5
2024-07-10 11:56:25,54.2
2024-07-10 11:56:25,54.9
2024-07-10 11:56:25,54.5
2024-07-10 11:56:25,53.8
2024-07-10 11:56:25,53.3
2024-07-10 11:56:26,54.2
2024-07-10 11:56:26,53.9
2024-07-10 11:56:26,54.4
2024-07-10 11:56:26,54.2
2024-07-10 11:56:26,53.3
2024-07-10 11:56:26,53.8
2024-07-10 11:56:26,54.2
2024-07-10 11:56:27,54.7
2024-07-10 11:56:27,54.5
2024-07-10 11:56:27,54.1
2024-07-10 11:56:27,54.0
2024-07-10 11:56:27,54.6
2024-07-10 11:56:27,54.2
2024-07-10 11:56:27,55.1
2024-07-10 11:56:28,54.0
2024-07-10 11:56:28,53.2
2024-07-10 11:56:28,53.4
2024-07-10 11:56:28,54.4
2024-07-10 11:56:28,53.6
2024-07-10 11:56:28,54.7
2024-07-10 11:56:28,54.4
2024-07-10 11:56:29,54.8
2024-07-10 11:56:29,53.9
2024-07-10 11:56:29,53.9
2024-07-10 11:56:29,53.7
2024-07-10 11:56:29,54.5
2024-07-10 11:56:29,54.2
2024-07-10 11:56:29,53.7
2024-07-10 11:56:30,53.8
2024-07-10 11:56:30,54.0
2024-07-10 11:56:30,54.5
2024-07-10 11:56:30,54.5
2024-07-10 11:56:30,54.7
2024-07-10 11:56:30,53.8
2024-07-10 11:56:30,54.3
2024-07-10 11:56:31,54.5
2024-07-10 11:56:31,54.4
2024-07-10 11:56:31,54.6
2024-07-10 11:56:31,54.2
2024-07-10 11:56:31,54.5
2024-07-10 11:56:31,54.0
2024-07-10 11:56:31,54.7
2024-07-10 11:56:31,54.4
2024-07-10 11:56:32,54.2
2024-07-10 11:56:32,55.2
2024-07-10 11:56:32,54.3
2024-07-10 11:56:32,54.1
2024-07-10 11:56:32,54.4
2024-07-10 11:56:32,54.0
2024-07-10 11:56:32,54.9
2024-07-10 11:56:33,53.9
2024-07-10 11:56:33,54.5
2024-07-10 11:56:33,54.3
2024-07-10 11:56:33,53.9
2024-07-10 11:56:33,54.1
2024-07-10 11:56:33,53.7
2024-07-10 11:56:33,53.7
2024-07-10 11:56:34,53.8
2024-07-10 11:56:34,54.5
2024-07-10 11:56:34,54.4
2024-07-10 11:56:34,67.2
2024-07-10 11:56:34,57.2
2024-07-10 11:56:34,53.4
2024-07-10 11:56:34,53.9
2024-07-10 11:56:35,54.3
2024-07-10 11:56:35,53.8
2024-07-10 11:56:35,53.7
2024-07-10 11:56:35,55.0
2024-07-10 11:56:35,54.6
2024-07-10 11:56:35,54.2
2024-07-10 11:56:35,53.9
2024-07-10 11:56:36,54.2
2024-07-10 11:56:36,53.8
2024-07-10 11:56:36,53.6
2024-07-10 11:56:36,54.2
2024-07-10 11:56:36,54.5
2024-07-10 11:56:36,53.9
2024-07-10 11:56:36,54.7
2024-07-10 11:56:37,53.6
2024-07-10 11:56:37,53.7
2024-07-10 11:56:37,54.6
2024-07-10 11:56:37,54.5
2024-07-10 11:56:37,54.5
2024-07-10 11:56:37,54.5
2024-07-10 11:56:37,54.6
2024-07-10 11:56:38,54.0
2024-07-10 11:56:38,53.9
2024-07-10 11:56:38,54.0
2024-07-10 11:56:38,54.6
2024-07-10 11:56:38,54.9
2024-07-10 11:56:38,65.4
2024-07-10 11:56:38,61.1
2024-07-10 11:56:39,54.0
2024-07-10 11:56:39,54.6
2024-07-10 11:56:39,54.2
2024-07-10 11:56:39,54.0
2024-07-10 11:56:39,54.8
2024-07-10 11:56:39,54.4
2024-07-10 11:56:39,54.5
2024-07-10 11:56:40,53.9
2024-07-10 11:56:40,54.1
2024-07-10 11:56:40,54.0
2024-07-10 11:56:40,53.8
2024-07-10 11:56:40,54.2
2024-07-10 11:56:40,55.0
2024-07-10 11:56:40,53.5
2024-07-10 11:56:41,53.9
2024-07-10 11:56:41,54.2
2024-07-10 11:56:41,54.5
2024-07-10 11:56:41,54.3
2024-07-10 11:56:41,54.0
2024-07-10 11:56:41,54.6
2024-07-10 11:56:41,53.6
2024-07-10 11:56:42,54.7
2024-07-10 11:56:42,54.6
2024-07-10 11:56:42,54.4
2024-07-10 11:56:42,53.2
2024-07-10 11:56:42,54.7
2024-07-10 11:56:42,54.4
2024-07-10 11:56:42,54.0
2024-07-10 11:56:43,54.2
2024-07-10 11:56:43,54.2
2024-07-10 11:56:43,55.9
2024-07-10 11:56:43,54.7
2024-07-10 11:56:43,55.0
2024-07-10 11:56:43,53.3
2024-07-10 11:56:43,54.6
2024-07-10 11:56:43,54.0
2024-07-10 11:56:44,55.3
2024-07-10 11:56:44,53.5
2024-07-10 11:56:44,54.8
2024-07-10 11:56:44,53.7
2024-07-10 11:56:44,53.7
2024-07-10 11:56:44,54.6
2024-07-10 11:56:44,54.4
2024-07-10 11:56:45,55.3
2024-07-10 11:56:45,54.2
2024-07-10 11:56:45,53.6
2024-07-10 11:56:45,53.7
2024-07-10 11:56:45,54.1
2024-07-10 11:56:45,54.2
2024-07-10 11:56:45,54.3
2024-07-10 11:56:46,54.1
2024-07-10 11:56:46,54.9
2024-07-10 11:56:46,54.4
2024-07-10 11:56:46,54.2
2024-07-10 11:56:46,54.5
2024-07-10 11:56:46,53.9
2024-07-10 11:56:46,54.8
2024-07-10 11:56:47,54.5
2024-07-10 11:56:47,54.3
2024-07-10 11:56:47,54.6
2024-07-10 11:56:47,53.6
2024-07-10 11:56:47,54.5
2024-07-10 11:56:47,54.5
2024-07-10 11:56:47,53.7
2024-07-10 11:56:48,54.3
2024-07-10 11:56:48,53.1
2024-07-10 11:56:48,53.9
2024-07-10 11:56:48,54.7
2024-07-10 11:56:48,54.3
2024-07-10 11:56:48,54.5
2024-07-10 11:56:48,53.8
2024-07-10 11:56:49,54.5
2024-07-10 11:56:49,54.1
2024-07-10 11:56:49,54.8
2024-07-10 11:56:49,54.3
2024-07-10 11:56:49,53.9
2024-07-10 11:56:49,54.0
2024-07-10 11:56:49,53.3
2024-07-10 11:56:50,53.8
2024-07-10 11:56:50,54.2
2024-07-10 11:56:50,54.5
2024-07-10 11:56:50,54.1
2024-07-10 11:56:50,54.5
2024-07-10 11:56:50,54.2
2024-07-10 11:56:50,54.3
2024-07-10 11:56:51,55.1
2024-07-10 11:56:51,54.3
2024-07-10 11:56:51,54.7
2024-07-10 11:56:51,53.9
2024-07-10 11:56:51,54.5
2024-07-10 11:56:51,54.2
2024-07-10 11:56:51,54.2
2024-07-10 11:56:52,54.3
2024-07-10 11:56:52,54.8
2024-07-10 11:56:52,54.1
2024-07-10 11:56:52,54.6
2024-07-10 11:56:52,53.3
2024-07-10 11:56:52,54.3
2024-07-10 11:56:52,55.4
2024-07-10 11:56:53,53.8
2024-07-10 11:56:53,55.8
2024-07-10 11:56:53,54.1
2024-07-10 11:56:53,54.9
2024-07-10 11:56:53,54.4
2024-07-10 11:56:53,53.9
2024-07-10 11:56:53,53.6
2024-07-10 11:56:53,53.3
2024-07-10 11:56:54,54.2
2024-07-10 11:56:54,53.9
2024-07-10 11:56:54,54.7
2024-07-10 11:56:54,54.5
2024-07-10 11:56:54,54.4
2024-07-10 11:56:54,54.7
2024-07-10 11:56:54,54.1
2024-07-10 11:56:55,55.4
2024-07-10 11:56:55,55.1
2024-07-10 11:56:55,53.5
2024-07-10 11:56:55,55.0
2024-07-10 11:56:55,53.4
2024-07-10 11:56:55,53.9
2024-07-10 11:56:55,54.1
2024-07-10 11:56:55,54.0
2024-07-10 11:56:56,54.4
2024-07-10 11:56:56,53.9
2024-07-10 11:56:56,54.8
2024-07-10 11:56:56,53.9
2024-07-10 11:56:56,54.7
2024-07-10 11:56:56,53.9
2024-07-10 11:56:56,55.5
2024-07-10 11:56:57,55.3
2024-07-10 11:56:57,54.9
2024-07-10 11:56:57,55.9
2024-07-10 11:56:57,54.4
2024-07-10 11:56:57,54.6
2024-07-10 11:56:57,54.8
2024-07-10 11:56:57,53.7
2024-07-10 11:56:58,53.0
2024-07-10 11:56:58,53.8
2024-07-10 11:56:58,54.0
2024-07-10 11:56:58,54.6
2024-07-10 11:56:58,54.0
2024-07-10 11:56:58,53.4
2024-07-10 11:56:58,54.1
2024-07-10 11:56:59,54.2
2024-07-10 11:56:59,54.3
2024-07-10 11:56:59,54.5
2024-07-10 11:56:59,54.3
2024-07-10 11:56:59,54.0
2024-07-10 11:56:59,53.6
2024-07-10 11:56:59,54.7
2024-07-10 11:57:00,54.2
2024-07-10 11:57:00,53.8
2024-07-10 11:57:00,53.5
2024-07-10 11:57:00,53.5
2024-07-10 11:57:00,53.5
2024-07-10 11:57:00,53.9
2024-07-10 11:57:00,55.1
2024-07-10 11:57:01,53.8
2024-07-10 11:57:01,55.3
2024-07-10 11:57:01,54.3
2024-07-10 11:57:01,53.6
2024-07-10 11:57:01,53.6
2024-07-10 11:57:01,52.2
2024-07-10 11:57:01,54.0
2024-07-10 11:57:02,53.9
2024-07-10 11:57:02,54.0
2024-07-10 11:57:02,53.9
2024-07-10 11:57:02,53.4
2024-07-10 11:57:02,53.8
2024-07-10 11:57:02,54.5
2024-07-10 11:57:02,54.3
2024-07-10 11:57:03,54.3
2024-07-10 11:57:03,55.2
2024-07-10 11:57:03,53.9
2024-07-10 11:57:03,54.9
2024-07-10 11:57:03,53.5
2024-07-10 11:57:03,53.8
2024-07-10 11:57:03,54.4
2024-07-10 11:57:04,54.0
2024-07-10 11:57:04,53.8
2024-07-10 11:57:04,55.0
2024-07-10 11:57:04,54.7
2024-07-10 11:57:04,53.5
2024-07-10 11:57:04,54.3
2024-07-10 11:57:04,54.4
2024-07-10 11:57:05,54.6
2024-07-10 11:57:05,53.3
2024-07-10 11:57:05,53.7
2024-07-10 11:57:05,53.8
2024-07-10 11:57:05,54.4
2024-07-10 11:57:05,54.7
2024-07-10 11:57:05,53.5
2024-07-10 11:57:06,55.2
2024-07-10 11:57:06,53.4
2024-07-10 11:57:06,54.5
2024-07-10 11:57:06,54.2
2024-07-10 11:57:06,54.5
2024-07-10 11:57:06,53.9
2024-07-10 11:57:06,53.8
2024-07-10 11:57:07,53.8
2024-07-10 11:57:07,53.9
2024-07-10 11:57:07,54.0
2024-07-10 11:57:07,53.9
2024-07-10 11:57:07,54.5
2024-07-10 11:57:07,54.1
2024-07-10 11:57:07,53.1
2024-07-10 11:57:07,54.8
2024-07-10 11:57:08,54.2
2024-07-10 11:57:08,54.2
2024-07-10 11:57:08,53.6
2024-07-10 11:57:08,54.6
2024-07-10 11:57:08,54.4
2024-07-10 11:57:08,53.8
2024-07-10 11:57:08,53.5
2024-07-10 11:57:09,54.5
2024-07-10 11:57:09,54.0
2024-07-10 11:57:09,55.0
2024-07-10 11:57:09,54.0
2024-07-10 11:57:09,54.1
2024-07-10 11:57:09,54.8
2024-07-10 11:57:09,54.1
2024-07-10 11:57:10,54.4
2024-07-10 11:57:10,54.2
2024-07-10 11:57:10,54.2
2024-07-10 11:57:10,53.6
2024-07-10 11:57:10,54.4
2024-07-10 11:57:10,53.5
2024-07-10 11:57:10,54.9
2024-07-10 11:57:11,54.5
2024-07-10 11:57:11,54.7
2024-07-10 11:57:11,54.2
2024-07-10 11:57:11,53.9
2024-07-10 11:57:11,54.3
2024-07-10 11:57:11,53.7
2024-07-10 11:57:11,54.0
2024-07-10 11:57:12,53.3
2024-07-10 11:57:12,55.1
2024-07-10 11:57:12,53.9
2024-07-10 11:57:12,54.1
2024-07-10 11:57:12,54.4
2024-07-10 11:57:12,54.6
2024-07-10 11:57:12,54.6
2024-07-10 11:57:13,54.5
2024-07-10 11:57:13,54.1
2024-07-10 11:57:13,54.0
2024-07-10 11:57:13,53.7
2024-07-10 11:57:13,54.2
2024-07-10 11:57:13,53.9
2024-07-10 11:57:13,54.4
2024-07-10 11:57:14,54.2
2024-07-10 11:57:14,54.6
2024-07-10 11:57:14,54.2
2024-07-10 11:57:14,55.0
2024-07-10 11:57:14,54.2
2024-07-10 11:57:14,53.5
2024-07-10 11:57:14,54.2
2024-07-10 11:57:15,53.7
2024-07-10 11:57:15,54.0
2024-07-10 11:57:15,54.9
2024-07-10 11:57:15,53.9
2024-07-10 11:57:15,53.7
2024-07-10 11:57:15,54.4
2024-07-10 11:57:15,53.5
2024-07-10 11:57:16,54.8
2024-07-10 11:57:16,54.2
2024-07-10 11:57:16,53.7
2024-07-10 11:57:16,54.0
2024-07-10 11:57:16,54.3
2024-07-10 11:57:16,54.3
2024-07-10 11:57:16,55.2
2024-07-10 11:57:17,53.7
2024-07-10 11:57:17,54.3
2024-07-10 11:57:17,53.9
2024-07-10 11:57:17,54.0
2024-07-10 11:57:17,54.1
2024-07-10 11:57:17,54.0
2024-07-10 11:57:17,54.1
2024-07-10 11:57:18,53.9
2024-07-10 11:57:18,54.3
2024-07-10 11:57:18,53.7
2024-07-10 11:57:18,54.8
2024-07-10 11:57:18,55.2
2024-07-10 11:57:18,54.2
2024-07-10 11:57:18,53.8
2024-07-10 11:57:19,54.0
2024-07-10 11:57:19,53.8
2024-07-10 11:57:19,54.2
2024-07-10 11:57:19,53.9
2024-07-10 11:57:19,53.7
2024-07-10 11:57:19,53.6
2024-07-10 11:57:19,53.3
2024-07-10 11:57:19,53.8
2024-07-10 11:57:20,53.7
2024-07-10 11:57:20,53.6
2024-07-10 11:57:20,54.8
2024-07-10 11:57:20,54.2
2024-07-10 11:57:20,53.2
2024-07-10 11:57:20,54.4
2024-07-10 11:57:20,54.0
2024-07-10 11:57:21,53.8
2024-07-10 11:57:21,53.9
2024-07-10 11:57:21,54.4
2024-07-10 11:57:21,53.8
2024-07-10 11:57:21,54.8
2024-07-10 11:57:21,54.0
2024-07-10 11:57:21,54.4
2024-07-10 11:57:22,54.7
2024-07-10 11:57:22,54.4
2024-07-10 11:57:22,54.1
2024-07-10 11:57:22,53.3
2024-07-10 11:57:22,54.0
2024-07-10 11:57:22,53.7
2024-07-10 11:57:22,54.7
2024-07-10 11:57:23,53.8
2024-07-10 11:57:23,54.8
2024-07-10 11:57:23,54.8
2024-07-10 11:57:23,54.3
2024-07-10 11:57:23,53.9
2024-07-10 11:57:23,54.4
2024-07-10 11:57:23,54.2
2024-07-10 11:57:24,55.0
2024-07-10 11:57:24,54.7
2024-07-10 11:57:24,53.5
2024-07-10 11:57:24,55.0
2024-07-10 11:57:24,54.4
2024-07-10 11:57:24,53.9
2024-07-10 11:57:24,53.8
2024-07-10 11:57:25,54.1
2024-07-10 11:57:25,55.4
2024-07-10 11:57:25,54.7
2024-07-10 11:57:25,54.6
2024-07-10 11:57:25,54.5
2024-07-10 11:57:25,53.7
2024-07-10 11:57:25,54.7
2024-07-10 11:57:26,53.9
2024-07-10 11:57:26,54.3
2024-07-10 11:57:26,55.2
2024-07-10 11:57:26,55.3
2024-07-10 11:57:26,54.5
2024-07-10 11:57:26,54.4
2024-07-10 11:57:26,54.0
2024-07-10 11:57:27,53.6
2024-07-10 11:57:27,54.3
2024-07-10 11:57:27,54.6
2024-07-10 11:57:27,55.1
2024-07-10 11:57:27,54.2
2024-07-10 11:57:27,53.8
2024-07-10 11:57:27,53.8
2024-07-10 11:57:28,54.0
2024-07-10 11:57:28,54.0
2024-07-10 11:57:28,53.5
2024-07-10 11:57:28,54.9
2024-07-10 11:57:28,53.4
2024-07-10 11:57:28,55.0
2024-07-10 11:57:28,53.2
2024-07-10 11:57:29,54.0
2024-07-10 11:57:29,53.9
2024-07-10 11:57:29,53.9
2024-07-10 11:57:29,53.8
2024-07-10 11:57:29,54.4
2024-07-10 11:57:29,54.5
2024-07-10 11:57:29,54.1
2024-07-10 11:57:30,53.8
2024-07-10 11:57:30,54.8
2024-07-10 11:57:30,54.5
2024-07-10 11:57:30,54.4
2024-07-10 11:57:30,54.0
2024-07-10 11:57:30,54.6
2024-07-10 11:57:30,54.2
2024-07-10 11:57:31,54.5
2024-07-10 11:57:31,55.0
2024-07-10 11:57:31,53.9
2024-07-10 11:57:31,54.1
2024-07-10 11:57:31,54.4
2024-07-10 11:57:31,54.1
2024-07-10 11:57:31,53.1
2024-07-10 11:57:31,54.1
2024-07-10 11:57:32,54.1
2024-07-10 11:57:32,54.4
2024-07-10 11:57:32,54.7
2024-07-10 11:57:32,55.3
2024-07-10 11:57:32,54.1
2024-07-10 11:57:32,54.3
2024-07-10 11:57:32,55.1
2024-07-10 11:57:33,53.9
2024-07-10 11:57:33,53.8
2024-07-10 11:57:33,53.7
2024-07-10 11:57:33,54.8
2024-07-10 11:57:33,53.7
2024-07-10 11:57:33,54.2
2024-07-10 11:57:33,53.9
2024-07-10 11:57:34,53.4
2024-07-10 11:57:34,53.9
2024-07-10 11:57:34,53.2
2024-07-10 11:57:34,55.2
2024-07-10 11:57:34,53.9
2024-07-10 11:57:34,54.4
2024-07-10 11:57:34,54.8
2024-07-10 11:57:35,54.0
2024-07-10 11:57:35,54.8
2024-07-10 11:57:35,54.7
2024-07-10 11:57:35,54.0
2024-07-10 11:57:35,54.5
2024-07-10 11:57:35,54.1
2024-07-10 11:57:35,54.5
2024-07-10 11:57:36,54.4
2024-07-10 11:57:36,54.8
2024-07-10 11:57:36,53.8
2024-07-10 11:57:36,54.2
2024-07-10 11:57:36,54.3
2024-07-10 11:57:36,54.6
2024-07-10 11:57:36,53.8
2024-07-10 11:57:37,54.3
2024-07-10 11:57:37,54.2
2024-07-10 11:57:37,54.2
2024-07-10 11:57:37,53.4
2024-07-10 11:57:37,54.0
2024-07-10 11:57:37,54.2
2024-07-10 11:57:37,54.4
2024-07-10 11:57:38,55.0
2024-07-10 11:57:38,54.4
2024-07-10 11:57:38,55.4
2024-07-10 11:57:38,54.1
2024-07-10 11:57:38,53.7
2024-07-10 11:57:38,54.3
2024-07-10 11:57:38,54.8
2024-07-10 11:57:39,54.9
2024-07-10 11:57:39,55.4
2024-07-10 11:57:39,55.1
2024-07-10 11:57:39,55.0
2024-07-10 11:57:39,53.9
2024-07-10 11:57:39,53.4
2024-07-10 11:57:39,54.2
2024-07-10 11:57:40,54.7
2024-07-10 11:57:40,55.5
2024-07-10 11:57:40,53.5
2024-07-10 11:57:40,53.6
2024-07-10 11:57:40,53.4
2024-07-10 11:57:40,54.2
2024-07-10 11:57:40,53.5
2024-07-10 11:57:41,54.4
2024-07-10 11:57:41,53.8
2024-07-10 11:57:41,53.8
2024-07-10 11:57:41,54.2
2024-07-10 11:57:41,54.3
2024-07-10 11:57:41,53.9
2024-07-10 11:57:41,54.7
2024-07-10 11:57:41,53.7
2024-07-10 11:57:42,54.6
2024-07-10 11:57:42,54.8
2024-07-10 11:57:42,54.5
2024-07-10 11:57:42,54.7
2024-07-10 11:57:42,54.6
2024-07-10 11:57:42,54.7
2024-07-10 11:57:42,54.8
2024-07-10 11:57:43,54.7
2024-07-10 11:57:43,54.2
2024-07-10 11:57:43,54.6
2024-07-10 11:57:43,53.8
2024-07-10 11:57:43,53.6
2024-07-10 11:57:43,54.0
2024-07-10 11:57:43,54.1
2024-07-10 11:57:43,55.3
2024-07-10 11:57:44,54.9
2024-07-10 11:57:44,53.8
2024-07-10 11:57:44,54.1
2024-07-10 11:57:44,54.9
2024-07-10 11:57:44,54.0
2024-07-10 11:57:44,54.1
2024-07-10 11:57:44,53.6
2024-07-10 11:57:45,54.1
2024-07-10 11:57:45,54.7
2024-07-10 11:57:45,54.8
2024-07-10 11:57:45,55.0
2024-07-10 11:57:45,54.3
2024-07-10 11:57:45,55.3
2024-07-10 11:57:45,54.4
2024-07-10 11:57:46,53.7
2024-07-10 11:57:46,54.7
2024-07-10 11:57:46,54.0
2024-07-10 11:57:46,53.6
2024-07-10 11:57:46,53.8
2024-07-10 11:57:46,53.8
2024-07-10 11:57:46,54.3
2024-07-10 11:57:47,55.1
2024-07-10 11:57:47,54.6
2024-07-10 11:57:47,54.8
2024-07-10 11:57:47,54.3
2024-07-10 11:57:47,53.8
2024-07-10 11:57:47,54.9
2024-07-10 11:57:47,54.0
2024-07-10 11:57:48,53.9
2024-07-10 11:57:48,54.6
2024-07-10 11:57:48,54.9
2024-07-10 11:57:48,53.9
2024-07-10 11:57:48,54.0
2024-07-10 11:57:48,54.5
2024-07-10 11:57:48,53.8
2024-07-10 11:57:49,54.7
2024-07-10 11:57:49,54.7
2024-07-10 11:57:49,53.7
2024-07-10 11:57:49,53.8
2024-07-10 11:57:49,54.2
2024-07-10 11:57:49,54.4
2024-07-10 11:57:49,55.5
2024-07-10 11:57:50,54.6
2024-07-10 11:57:50,54.4
2024-07-10 11:57:50,54.5
2024-07-10 11:57:50,54.5
2024-07-10 11:57:50,54.1
2024-07-10 11:57:50,54.0
2024-07-10 11:57:50,54.5
2024-07-10 11:57:51,54.6
2024-07-10 11:57:51,53.8
2024-07-10 11:57:51,54.6
2024-07-10 11:57:51,53.6
2024-07-10 11:57:51,54.6
2024-07-10 11:57:51,54.0
2024-07-10 11:57:51,53.9
2024-07-10 11:57:52,54.2
2024-07-10 11:57:52,54.3
2024-07-10 11:57:52,54.3
2024-07-10 11:57:52,54.4
2024-07-10 11:57:52,53.4
2024-07-10 11:57:52,54.6
2024-07-10 11:57:52,53.8
2024-07-10 11:57:53,54.6
2024-07-10 11:57:53,53.8
2024-07-10 11:57:53,53.9
2024-07-10 11:57:53,53.5
2024-07-10 11:57:53,54.0
2024-07-10 11:57:53,54.4
2024-07-10 11:57:53,55.1
2024-07-10 11:57:54,54.9
2024-07-10 11:57:54,54.3
2024-07-10 11:57:54,53.4
2024-07-10 11:57:54,54.2
2024-07-10 11:57:54,54.7
2024-07-10 11:57:54,55.4
2024-07-10 11:57:54,54.5
2024-07-10 11:57:55,55.5
2024-07-10 11:57:55,54.2
2024-07-10 11:57:55,55.0
2024-07-10 11:57:55,54.1
2024-07-10 11:57:55,53.6
2024-07-10 11:57:55,54.0
2024-07-10 11:57:55,54.2
2024-07-10 11:57:56,54.5
2024-07-10 11:57:56,53.7
2024-07-10 11:57:56,54.1
2024-07-10 11:57:56,55.1
2024-07-10 11:57:56,54.3
2024-07-10 11:57:56,54.2
2024-07-10 11:57:56,54.7
2024-07-10 11:57:56,54.2
2024-07-10 11:57:57,54.5
2024-07-10 11:57:57,53.6
2024-07-10 11:57:57,54.4
2024-07-10 11:57:57,53.2
2024-07-10 11:57:57,54.0
2024-07-10 11:57:57,53.6
2024-07-10 11:57:57,53.9
2024-07-10 11:57:58,54.2
2024-07-10 11:57:58,53.4
2024-07-10 11:57:58,54.4
2024-07-10 11:57:58,54.0
2024-07-10 11:57:58,54.4
2024-07-10 11:57:58,53.9
2024-07-10 11:57:58,53.7
2024-07-10 11:57:59,54.4
2024-07-10 11:57:59,54.1
2024-07-10 11:57:59,54.8
2024-07-10 11:57:59,54.7
2024-07-10 11:57:59,54.1
2024-07-10 11:57:59,53.0
2024-07-10 11:57:59,54.0
2024-07-10 11:58:00,54.0
2024-07-10 11:58:00,53.2
2024-07-10 11:58:00,54.2
2024-07-10 11:58:00,54.4
2024-07-10 11:58:00,54.9
2024-07-10 11:58:00,54.0
2024-07-10 11:58:00,54.3
2024-07-10 11:58:01,55.1
2024-07-10 11:58:01,54.8
2024-07-10 11:58:01,54.0
2024-07-10 11:58:01,54.6
2024-07-10 11:58:01,54.2
2024-07-10 11:58:01,53.2
2024-07-10 11:58:01,54.3
2024-07-10 11:58:02,54.5
2024-07-10 11:58:02,54.1
2024-07-10 11:58:02,54.1
2024-07-10 11:58:02,55.2
2024-07-10 11:58:02,54.2
2024-07-10 11:58:02,53.5
2024-07-10 11:58:02,53.8
2024-07-10 11:58:03,54.4
2024-07-10 11:58:03,54.3
2024-07-10 11:58:03,54.1
2024-07-10 11:58:03,54.1
2024-07-10 11:58:03,54.4
2024-07-10 11:58:03,54.6
2024-07-10 11:58:03,55.2
2024-07-10 11:58:04,53.8
2024-07-10 11:58:04,54.4
2024-07-10 11:58:04,53.8
2024-07-10 11:58:04,54.5
2024-07-10 11:58:04,54.3
2024-07-10 11:58:04,53.5
2024-07-10 11:58:04,54.8
2024-07-10 11:58:05,53.6
2024-07-10 11:58:05,54.8
2024-07-10 11:58:05,55.0
2024-07-10 11:58:05,54.1
2024-07-10 11:58:05,54.6
2024-07-10 11:58:05,54.8
2024-07-10 11:58:05,53.8
2024-07-10 11:58:06,53.9
2024-07-10 11:58:06,54.3
2024-07-10 11:58:06,54.4
2024-07-10 11:58:06,54.1
2024-07-10 11:58:06,54.0
2024-07-10 11:58:06,54.8
2024-07-10 11:58:06,55.0
2024-07-10 11:58:07,54.3
